11,202.8164,11.211
11,203.4917,5.719
11,204.1665,5.568
11,204.8418,5.541
11,205.5166,5.572
11,206.1914,5.604
11,206.8667,5.637
11,207.5415,5.671
11,208.2168,5.706
11,208.8916,5.743
11,209.5664,5.781
11,210.2417,5.82
11,210.9165,5.861
11,211.5918,5.903
11,212.2666,5.947
11,212.9419,5.992
11,213.6167,6.038
11,214.2915,6.086
11,214.9668,6.136
11,215.6416,6.187
11,216.3169,6.241
11,216.9917,6.296
11,217.6665,6.352
11,218.3418,6.411
11,219.0166,6.472
11,219.6919,6.535
11,220.3667,6.6
11,221.0415,6.621
11,221.7168,6.533
11,222.3916,6.448
11,223.0669,6.367
11,223.7417,6.288
11,224.417,6.212
11,225.0918,6.138
11,225.7666,6.067
11,226.4419,5.999
11,227.1167,5.933
11,227.792,5.869
11,228.4668,5.808
11,229.1416,5.748
11,229.8169,5.69
11,230.4917,5.635
11,231.167,5.581
11,231.8418,5.529
11,232.5166,5.478
11,233.1919,5.43
11,233.8667,5.383
11,234.542,5.337
11,235.2168,5.293
11,235.8916,5.251
11,236.5669,5.209
11,237.2417,5.169
11,237.917,5.131
11,238.5918,5.094
11,239.2671,5.058
11,239.9419,5.023
11,240.6167,4.989
11,241.292,4.957
11,241.9668,4.925
11,242.6421,4.895
11,243.3169,4.865
11,243.9917,4.837
11,244.667,4.81
11,245.3418,4.783
11,246.0171,4.758
11,246.6919,4.734
11,247.3667,4.71
11,248.042,4.687
11,248.7168,4.665
11,249.3921,4.644
11,250.0669,4.624
11,250.7422,4.605
11,251.417,4.586
11,252.0918,4.569
11,252.7671,4.552
11,253.4419,4.535
11,254.1172,4.52
11,254.792,4.505
11,255.4668,4.491
11,256.1421,4.478
11,256.8169,4.465
11,257.4922,4.453
11,258.167,4.442
11,258.8423,4.431
11,259.5171,4.421
11,260.1919,4.412
11,260.8672,4.403
11,261.542,4.395
11,262.2173,4.388
11,262.8921,4.381
11,263.5669,4.375
11,264.2422,4.369
11,264.917,4.364
11,265.5923,4.36
11,266.2671,4.356
11,266.9419,4.353
11,267.6172,4.351
11,268.292,4.349
11,268.9673,4.348
11,269.6421,4.347
11,270.3169,4.347
11,270.9922,4.348
11,271.667,4.349
11,272.3423,4.351
11,273.0171,4.353
11,273.6924,4.356
11,274.3672,4.36
11,275.042,4.364
11,275.7173,4.369
11,276.3921,4.374
11,277.0674,4.381
11,277.7422,4.387
11,278.417,4.395
11,279.0923,4.403
11,279.7671,4.411
11,280.4424,4.42
11,281.1172,4.43
11,281.792,4.441
11,282.4673,4.452
11,283.1421,4.464
11,283.8174,4.477
11,284.4922,4.49
11,285.1675,4.504
11,285.8423,4.519
11,286.5171,4.534
11,287.1924,4.551
11,287.8672,4.568
11,288.5425,4.585
11,289.2173,4.604
11,289.8921,4.623
11,290.5674,4.643
11,291.2422,4.664
11,291.9175,4.686
11,292.5923,4.709
11,293.2671,4.732
11,293.9424,4.757
11,294.6172,4.782
11,295.2925,4.808
11,295.9673,4.835
11,296.6421,4.864
11,297.3174,4.893
11,297.9922,4.923
11,298.6675,4.955
11,299.3423,4.987
11,300.0171,5.021
11,300.6924,5.055
11,301.3672,5.091
11,302.0425,5.129
11,302.7173,5.167
11,303.3926,5.207
11,304.0674,5.248
11,304.7422,5.291
11,305.4175,5.334
11,306.0923,5.38
11,306.7676,5.427
11,307.4424,5.475
11,308.1172,5.526
11,308.7925,5.578
11,309.4673,5.631
11,310.1426,5.687
11,310.8174,5.744
11,311.4922,5.804
11,312.1675,5.865
11,312.8423,5.929
11,313.5176,5.995
11,314.1924,6.063
11,314.8672,6.134
11,315.5425,6.207
11,316.2173,6.283
11,316.8926,6.362
11,317.5674,6.34
11,318.2427,6.273
11,318.9175,6.208
11,319.5923,6.145
11,320.2676,6.085
11,320.9424,6.026
11,321.6177,5.97
11,322.2925,5.915
11,322.9673,5.862
11,323.6426,5.811
11,324.3174,5.761
11,324.9927,5.713
11,325.6675,5.667
11,326.3423,5.622
11,327.0176,5.578
11,327.6924,5.536
11,328.3677,5.496
11,329.0425,5.457
11,329.7178,5.419
11,330.3926,5.382
11,331.0674,5.347
11,331.7427,5.312
11,332.4175,5.279
11,333.0928,5.247
11,333.7676,5.217
11,334.4424,5.187
11,335.1177,5.158
11,335.7925,5.13
11,336.4678,5.104
11,337.1426,5.078
11,337.8174,5.053
11,338.4927,5.03
11,339.1675,5.007
11,339.8428,4.985
11,340.5176,4.964
11,341.1924,4.943
11,341.8677,4.924
11,342.5425,4.905
11,343.2178,4.887
11,343.8926,4.871
11,344.5674,4.854
11,345.2427,4.839
11,345.9175,4.824
11,346.5928,4.81
11,347.2676,4.797
11,347.9424,4.785
11,348.6177,4.773
11,349.2925,4.762
11,349.9678,4.752
11,350.6426,4.742
11,351.3179,4.734
11,351.9927,4.725
11,352.6675,4.718
11,353.3428,4.711
11,354.0176,4.705
11,354.6929,4.699
11,355.3677,4.695
11,356.0425,4.69
11,356.7178,4.687
11,357.3926,4.684
11,358.0679,4.682
11,358.7427,4.68
11,359.4175,4.68
12,0.09277344,4.679
12,11,0.533
12,0.9047852,4.68
12,1.580078,4.681
12,2.254883,4.683
12,2.929688,4.685
12,3.60498,4.689
12,4.279785,4.692
12,4.955078,4.697
12,5.629883,4.702
12,6.304688,4.708
12,6.97998,4.714
12,7.654785,4.721
12,8.330078,4.729
12,9.004883,4.738
12,9.679688,4.747
12,10.35498,4.757
12,11.02979,4.767
12,11.70508,4.779
12,12.37988,4.791
12,13.05469,4.803
12,13.72998,4.817
12,14.40479,4.831
12,15.08008,4.846
12,15.75488,4.862
12,16.42969,4.879
12,17.10498,4.896
12,17.77979,4.914
12,18.45508,4.933
12,19.12988,4.953
12,19.80518,4.974
12,20.47998,4.995
12,21.15479,5.017
12,21.83008,5.041
12,22.50488,5.065
12,23.18018,5.09
12,23.85498,5.116
12,24.52979,5.144
12,25.20508,5.172
12,25.87988,5.201
12,26.55518,5.231
12,27.22998,5.263
12,27.90479,5.295
12,28.58008,5.329
12,29.25488,5.363
12,29.93018,5.399
12,30.60498,5.437
12,31.27979,5.475
12,31.95508,5.515
12,32.62988,5.556
12,33.30518,5.599
12,33.97998,5.643
12,34.65527,5.689
12,35.33008,5.736
12,36.00488,5.784
12,36.68018,5.835
12,37.35498,5.887
12,38.03027,5.941
12,38.70508,5.854
12,39.37988,5.77
12,40.05518,5.688
12,40.72998,5.61
12,41.40527,5.535
12,42.08008,5.462
12,42.75488,5.392
12,43.43018,5.325
12,44.10498,5.26
12,44.78027,5.197
12,45.45508,5.136
12,46.12988,5.078
12,46.80518,5.021
12,47.47998,4.967
12,48.15527,4.914
12,48.83008,4.863
12,49.50537,4.814
12,50.18018,4.766
12,50.85498,4.72
12,51.53027,4.675
12,52.20508,4.632
12,52.88037,4.591
12,53.55518,4.55
12,54.22998,4.512
12,54.90527,4.474
12,55.58008,4.437
12,56.25537,4.402
12,56.93018,4.368
12,57.60498,4.335
12,58.28027,4.303
12,58.95508,4.273
12,59.63037,4.243
12,60.30518,4.214
12,60.97998,4.186
12,61.65527,4.159
12,62.33008,4.133
12,63.00537,4.108
12,63.68018,4.084
12,64.35547,4.06
12,65.03027,4.038
12,65.70508,4.016
12,66.38037,3.995
12,67.05518,3.975
12,67.73047,3.956
12,68.40527,3.937
12,69.08008,3.919
12,69.75537,3.902
12,70.43018,3.885
12,71.10547,3.869
12,71.78027,3.854
12,72.45508,3.839
12,73.13037,3.825
12,73.80518,3.812
12,74.48047,3.799
12,75.15527,3.787
12,75.83057,3.775
12,76.50537,3.764
12,77.18018,3.754
12,77.85547,3.941
12,78.53027,11.561
12,79.20557,11.535
12,79.88037,11.51
12,80.55518,11.486
12,81.23047,11.464
12,81.90527,11.444
12,82.58057,11.426
12,83.25537,11.409
12,83.93018,11.394
12,84.60547,11.381
12,85.28027,11.369
12,85.95557,11.359
12,86.63037,11.35
12,87.30566,11.343
12,87.98047,11.338
12,88.65527,11.334
12,89.33057,11.331
12,90.00537,11.33
12,90.68066,11.331
12,91.35547,11.334
12,92.03027,11.338
12,92.70557,11.343
12,93.38037,11.35
12,94.05566,11.359
12,94.73047,11.369
12,95.40527,11.381
12,96.08057,11.395
12,96.75537,11.41
12,97.43066,11.426
12,98.10547,11.445
12,98.78076,11.465
12,99.45557,11.487
12,100.1304,11.51
12,100.8057,11.535
12,101.4805,11.562
12,102.1558,11.59
12,102.8306,11.621
12,103.5054,11.653
12,104.1807,11.687
12,104.8555,11.722
12,105.5308,11.76
12,106.2056,4.056
12,106.8804,3.898
12,107.5557,3.839
12,108.2305,3.854
12,108.9058,3.869
12,109.5806,3.885
12,110.2554,3.902
12,110.9307,3.919
12,111.6055,3.937
12,112.2808,3.956
12,112.9556,3.975
12,113.6304,3.996
12,114.3057,4.017
12,114.9805,4.038
12,115.6558,4.061
12,116.3306,4.084
12,117.0059,4.109
12,117.6807,4.134
12,118.3555,4.16
12,119.0308,4.187
12,119.7056,4.214
12,120.3809,4.243
12,121.0557,4.273
12,121.7305,4.304
12,122.4058,4.336
12,123.0806,4.369
12,123.7559,4.403
12,124.4307,4.438
12,125.1055,4.475
12,125.7808,4.512
12,126.4556,4.551
12,127.1309,4.591
12,127.8057,4.633
12,128.4805,4.676
12,129.1558,4.721
12,129.8306,4.767
12,130.5059,4.814
12,131.1807,4.864
12,131.856,4.915
12,132.5308,4.967
12,133.2056,5.022
12,133.8809,5.079
12,134.5557,5.137
12,135.231,5.198
12,135.9058,5.261
12,136.5806,5.326
12,137.2559,5.393
12,137.9307,5.463
12,138.606,5.536
12,139.2808,5.611
12,139.9556,5.69
12,140.6309,5.771
12,141.3057,5.856
12,141.981,5.943
12,142.6558,6.035
12,143.3306,6.13
12,144.0059,6.229
12,144.6807,6.187
12,145.356,6.136
12,146.0308,6.087
12,146.7061,6.04
12,147.3809,5.994
12,148.0557,5.949
12,148.731,5.906
12,149.4058,5.865
12,150.0811,5.825
12,150.7559,5.786
12,151.4307,5.748
12,152.106,5.712
12,152.7808,5.677
12,153.4561,5.643
12,154.1309,5.611
12,154.8057,5.579
12,155.481,5.549
12,156.1558,5.519
12,156.8311,5.491
12,157.5059,5.464
12,158.1807,5.438
12,158.856,5.413
12,159.5308,5.389
12,160.2061,5.365
12,160.8809,5.343
12,161.5562,5.322
12,162.231,5.301
12,162.9058,5.282
12,163.5811,5.263
12,164.2559,5.245
12,164.9312,5.228
12,165.606,5.212
12,166.2808,5.197
12,166.9561,5.182
12,167.6309,5.168
12,168.3062,5.155
12,168.981,5.143
12,169.6558,5.132
12,170.3311,5.121
12,171.0059,5.111
12,171.6812,5.102
12,172.356,5.094
12,173.0308,5.086
12,173.7061,5.079
12,174.3809,15.131
12,175.0562,15.114
12,175.731,15.1
12,176.4063,15.088
12,177.0811,15.078
12,177.7559,15.07
12,178.4312,15.064
12,179.106,15.06
12,179.7813,15.058
12,180.4561,15.059
12,181.1309,15.061
12,181.8062,15.066
12,182.481,15.072
12,183.1563,15.081
12,183.8311,15.092
12,184.5059,15.105
12,185.1812,15.12
12,185.856,15.137
12,186.5313,15.157
12,187.2061,15.178
12,187.8809,15.202
12,188.5562,15.228
12,189.231,15.256
12,189.9063,15.286
12,190.5811,15.319
12,191.2563,15.354
12,191.9312,15.391
12,192.606,15.024
12,193.2813,5.271
12,193.9561,5.181
12,194.6313,5.197
12,195.3062,5.213
12,195.981,5.23
12,196.6563,5.249
12,197.3311,5.267
12,198.0063,5.287
12,198.6812,5.308
12,199.356,5.33
12,200.0313,5.352
12,200.7061,5.376
12,201.3813,5.4
12,202.0562,5.425
12,202.731,5.452
12,203.4063,5.479
12,204.0811,5.508
12,204.7563,5.537
12,205.4312,5.568
12,206.106,5.6
12,206.7813,5.633
12,207.4561,5.667
12,208.1313,5.702
12,208.8062,5.738
12,209.4814,5.776
12,210.1563,5.815
12,210.8311,5.856
12,211.5063,5.898
12,212.1812,5.941
12,212.8564,5.986
12,213.5313,5.936
12,214.2061,5.832
12,214.8813,5.733
12,215.5562,5.638
12,216.2314,5.547
12,216.9063,5.46
12,217.5811,5.376
12,218.2563,5.295
12,218.9312,5.218
12,219.6064,5.143
12,220.2813,5.071
12,220.9565,5.002
12,221.6313,4.935
12,222.3062,4.871
12,222.9814,4.809
12,223.6563,4.749
12,224.3315,4.692
12,225.0063,4.636
12,225.6812,4.583
12,226.3564,4.531
12,227.0313,4.481
12,227.7065,4.432
12,228.3813,4.386
12,229.0562,4.341
12,229.7314,4.297
12,230.4063,4.255
12,231.0815,4.214
12,231.7563,4.175
12,232.4312,4.136
12,233.1064,4.1
12,233.7813,4.064
12,234.4565,4.029
12,235.1313,3.996
12,235.8062,3.964
12,236.4814,3.933
12,237.1563,3.902
12,237.8315,3.873
12,238.5063,3.845
12,239.1816,3.818
12,239.8564,3.791
12,240.5313,3.766
12,241.2065,3.741
12,241.8813,3.717
12,242.5566,3.694
12,243.2314,3.672
12,243.9063,3.651
12,244.5815,3.63
12,245.2563,3.61
12,245.9316,3.591
12,246.6064,3.572
12,247.2817,3.554
12,247.9565,3.537
12,248.6313,3.521
12,249.3066,3.505
12,249.9814,3.489
12,250.6567,3.475
12,251.3315,3.461
12,252.0063,3.447
12,252.6816,3.434
12,253.3564,3.422
12,254.0317,3.41
12,254.7065,3.399
12,255.3813,3.388
12,256.0566,3.378
12,256.7314,3.368
12,257.4067,3.359
12,258.0815,3.351
12,258.7563,3.343
12,259.4316,3.335
12,260.1064,3.328
12,260.7817,3.321
12,261.4565,3.315
12,262.1318,3.31
12,262.8066,3.305
12,263.4814,3.3
12,264.1567,3.296
12,264.8315,3.292
12,265.5068,3.289
12,266.1816,3.286
12,266.8564,3.283
12,267.5317,3.282
12,268.2065,3.28
12,268.8818,3.279
12,269.5566,3.279
12,270.2314,3.279
12,270.9067,3.279
12,271.5815,3.28
12,272.2568,3.281
12,272.9316,3.283
12,273.6069,3.285
12,274.2817,3.288
12,274.9565,3.291
12,275.6318,3.294
12,276.3066,3.299
12,276.9819,3.303
12,277.6567,3.308
12,278.3315,3.314
12,279.0068,3.319
12,279.6816,3.326
12,280.3569,3.333
12,281.0317,3.34
12,281.7065,3.348
12,282.3818,3.357
12,283.0566,3.366
12,283.7319,3.375
12,284.4067,3.385
12,285.0815,3.396
12,285.7568,3.407
12,286.4316,3.418
12,287.1069,3.43
12,287.7817,3.443
12,288.457,3.456
12,289.1318,3.47
12,289.8066,3.485
12,290.4819,3.5
12,291.1567,3.516
12,291.832,3.532
12,292.5068,3.549
12,293.1816,3.567
12,293.8569,3.585
12,294.5317,3.604
12,295.207,3.624
12,295.8818,3.644
12,296.5566,3.665
12,297.2319,3.687
12,297.9067,3.71
12,298.582,3.734
12,299.2568,3.758
12,299.9316,3.783
12,300.6069,3.809
12,301.2817,3.836
12,301.957,3.864
12,302.6318,3.893
12,303.3066,3.923
12,303.9819,3.954
12,304.6567,3.986
12,305.332,4.019
12,306.0068,4.053
12,306.6821,4.088
12,307.3569,4.125
12,308.0317,4.162
12,308.707,4.201
12,309.3818,4.242
12,310.0571,4.284
12,310.7319,4.327
12,311.4067,4.371
12,312.082,4.418
12,312.7568,4.465
12,313.4321,4.515
12,314.1069,4.566
12,314.7822,4.619
12,315.457,4.674
12,316.1318,4.731
12,316.8071,4.79
12,317.4819,4.851
12,318.1572,4.915
12,318.832,4.981
12,319.5068,5.049
12,320.1821,5.12
12,320.8569,5.194
12,321.5322,5.271
12,322.207,5.35
12,322.8818,5.433
12,323.5571,5.52
12,324.2319,5.609
12,324.9072,5.703
12,325.582,5.672
12,326.2573,5.627
12,326.9321,5.584
12,327.6069,5.542
12,328.2822,5.501
12,328.957,5.462
12,329.6323,5.423
12,330.3071,5.387
12,330.9819,5.351
12,331.6572,5.317
12,332.332,5.284
12,333.0073,5.251
12,333.6821,5.22
12,334.3569,5.191
12,335.0322,5.162
12,335.707,5.134
12,336.3823,5.107
12,337.0571,5.081
12,337.7319,5.056
12,338.4072,5.033
12,339.082,5.009
12,339.7573,4.987
12,340.4321,4.966
12,341.1069,4.946
12,341.7822,4.926
12,342.457,4.908
12,343.1323,4.89
12,343.8071,4.873
12,344.4824,4.856
12,345.1572,4.841
12,345.832,4.826
12,346.5073,4.812
12,347.1821,4.799
12,347.8574,4.786
12,348.5322,4.775
12,349.207,4.764
12,349.8823,4.753
12,350.5571,4.744
12,351.2324,4.735
12,351.9072,4.726
12,352.582,4.719
12,353.2573,4.712
12,353.9321,4.706
12,354.6074,4.7
12,355.2822,4.695
12,355.9575,4.691
12,356.6323,4.687
12,357.3071,4.684
12,357.9824,4.682
12,358.6572,4.681
12,359.3325,4.68
13,0.007324219,4.679
13,12,0.534
13,0.8139648,5.654
13,1.48877,5.656
13,2.163574,5.658
13,2.838867,5.661
13,3.513672,5.665
13,4.188965,5.669
13,4.86377,5.674
13,5.538574,5.68
13,6.213867,5.687
13,6.888672,5.695
13,7.563965,5.704
13,8.23877,5.713
13,8.913574,5.723
13,9.588867,5.734
13,10.26367,5.746
13,10.93896,5.759
13,11.61377,5.772
13,12.28906,5.787
13,12.96387,5.802
13,13.63867,5.818
13,14.31396,5.835
13,14.98877,5.853
13,15.66406,5.872
13,16.33887,5.892
13,17.01367,5.913
13,17.68896,5.935
13,18.36377,5.957
13,19.03906,5.981
13,19.71387,6.006
13,20.38867,6.032
13,21.06396,6.059
13,21.73877,6.087
13,22.41406,6.116
13,23.08887,6.146
13,23.76367,6.178
13,24.43896,6.21
13,25.11377,6.244
13,25.78906,6.279
13,26.46387,6.316
13,27.13916,6.353
13,27.81396,6.393
13,28.48877,6.433
13,29.16406,6.475
13,29.83887,6.518
13,30.51416,6.563
13,31.18896,6.609
13,31.86377,6.657
13,32.53906,6.707
13,33.21387,6.683
13,33.88916,6.565
13,34.56396,6.452
13,35.23926,6.344
13,35.91406,6.241
13,36.58887,6.141
13,37.26416,6.046
13,37.93896,5.954
13,38.61426,5.866
13,39.28906,5.781
13,39.96387,5.699
13,40.63916,5.621
13,41.31396,5.545
13,41.98926,5.472
13,42.66406,5.402
13,43.33887,5.334
13,44.01416,5.268
13,44.68896,5.205
13,45.36426,5.144
13,46.03906,5.085
13,46.71436,5.029
13,47.38916,4.974
13,48.06396,4.921
13,48.73926,4.87
13,49.41406,4.82
13,50.08936,4.772
13,50.76416,4.726
13,51.43896,4.681
13,52.11426,4.638
13,52.78906,4.596
13,53.46436,4.556
13,54.13916,4.517
13,54.81396,4.479
13,55.48926,4.442
13,56.16406,4.407
13,56.83936,4.373
13,57.51416,4.34
13,58.18896,4.308
13,58.86426,4.277
13,59.53906,4.247
13,60.21436,4.218
13,60.88916,4.19
13,61.56396,4.163
13,62.23926,4.137
13,62.91406,4.111
13,63.58936,4.087
13,64.26416,4.154
13,64.93945,4.258
13,65.61426,12.44
13,66.28906,12.375
13,66.96436,12.312
13,67.63916,12.252
13,68.31445,12.193
13,68.98926,12.137
13,69.66406,12.084
13,70.33936,12.032
13,71.01416,11.982
13,71.68945,11.935
13,72.36426,11.889
13,73.03906,11.846
13,73.71436,11.804
13,74.38916,11.764
13,75.06445,11.727
13,75.73926,11.691
13,76.41455,11.657
13,77.08936,11.624
13,77.76416,11.594
13,78.43945,11.565
13,79.11426,11.538
13,79.78955,11.513
13,80.46436,11.489
13,81.13916,11.467
13,81.81445,11.447
13,82.48926,11.429
13,83.16455,11.412
13,83.83936,11.396
13,84.51416,11.383
13,85.18945,11.371
13,85.86426,11.36
13,86.53955,11.351
13,87.21436,11.344
13,87.88916,11.338
13,88.56445,11.334
13,89.23926,11.331
13,89.91455,11.33
13,90.58936,11.331
13,91.26465,11.333
13,91.93945,11.337
13,92.61426,3.664
13,93.28955,3.667
13,93.96436,3.669
13,94.63965,3.673
13,95.31445,3.676
13,95.98926,3.681
13,96.66455,3.685
13,97.33936,3.691
13,98.01465,3.697
13,98.68945,3.703
13,99.36426,3.71
13,100.0396,3.717
13,100.7144,3.725
13,101.3896,3.734
13,102.0645,3.743
13,102.7393,3.753
13,103.4146,3.763
13,104.0894,3.774
13,104.7646,3.785
13,105.4395,3.798
13,106.1143,3.81
13,106.7896,3.823
13,107.4644,3.837
13,108.1396,3.852
13,108.8145,3.867
13,109.4897,3.883
13,110.1646,3.9
13,110.8394,3.917
13,111.5146,3.935
13,112.1895,3.953
13,112.8647,3.973
13,113.5396,3.993
13,114.2144,4.014
13,114.8896,4.035
13,115.5645,4.058
13,116.2397,4.081
13,116.9146,4.105
13,117.5894,4.13
13,118.2646,4.156
13,118.9395,4.183
13,119.6147,4.211
13,120.2896,4.239
13,120.9644,4.269
13,121.6396,4.3
13,122.3145,4.331
13,122.9897,4.364
13,123.6646,4.398
13,124.3398,4.433
13,125.0146,4.47
13,125.6895,4.507
13,126.3647,4.546
13,127.0396,4.586
13,127.7148,4.627
13,128.3896,4.67
13,129.0645,4.715
13,129.7397,4.76
13,130.4146,4.808
13,131.0898,4.857
13,131.7646,4.908
13,132.4395,4.96
13,133.1147,5.015
13,133.7896,5.071
13,134.4648,5.129
13,135.1396,5.19
13,135.8145,5.252
13,136.4897,5.317
13,137.1646,5.384
13,137.8398,5.454
13,138.5146,5.438
13,139.1899,5.382
13,139.8647,5.328
13,140.5396,5.276
13,141.2148,5.226
13,141.8896,5.177
13,142.5649,5.13
13,143.2397,5.085
13,143.9146,5.041
13,144.5898,4.998
13,145.2646,4.957
13,145.9399,4.917
13,146.6147,4.879
13,147.2896,4.842
13,147.9648,4.805
13,148.6396,4.771
13,149.3149,4.737
13,149.9897,4.704
13,150.6646,4.673
13,151.3398,4.643
13,152.0146,4.613
13,152.6899,4.585
13,153.3647,4.557
13,154.04,4.531
13,154.7148,4.505
13,155.3896,4.481
13,156.0649,4.457
13,156.7397,4.434
13,157.415,4.412
13,158.0898,4.391
13,158.7646,4.37
13,159.4399,4.351
13,160.1147,4.332
13,160.79,4.314
13,161.4648,4.297
13,162.1401,4.28
13,162.8149,4.264
13,163.4897,4.249
13,164.165,4.234
13,164.8398,4.221
13,165.5151,4.207
13,166.1899,4.195
13,166.8647,4.183
13,167.54,4.172
13,168.2148,4.161
13,168.8901,4.151
13,169.5649,4.142
13,170.2402,4.133
13,170.915,4.125
13,171.5898,4.118
13,172.2651,4.111
13,172.9399,14.191
13,173.6152,14.172
13,174.29,14.154
13,174.9648,14.138
13,175.6401,14.125
13,176.3149,14.113
13,176.9902,14.103
13,177.665,14.095
13,178.3398,14.09
13,179.0151,14.086
13,179.6899,14.084
13,180.3652,14.084
13,181.04,14.086
13,181.7148,14.09
13,182.3901,14.096
13,183.0649,14.104
13,183.7402,14.114
13,184.415,14.126
13,185.0903,14.139
13,185.7651,14.155
13,186.4399,14.173
13,187.1152,14.193
13,187.79,14.215
13,188.4653,14.239
13,189.1401,14.265
13,189.8149,14.293
13,190.4902,14.323
13,191.165,14.355
13,191.8403,14.39
13,192.5151,14.426
13,193.1899,14.369
13,193.8652,13.683
13,194.54,13.06
13,195.2153,12.494
13,195.8901,4.423
13,196.5649,4.247
13,197.2402,4.244
13,197.915,4.26
13,198.5903,4.277
13,199.2651,4.294
13,199.9404,4.312
13,200.6152,4.331
13,201.29,4.351
13,201.9653,4.371
13,202.6401,4.392
13,203.3154,4.414
13,203.9902,4.437
13,204.665,4.461
13,205.3403,4.485
13,206.0151,4.511
13,206.6904,4.537
13,207.3652,4.565
13,208.04,4.593
13,208.7153,4.622
13,209.3901,4.653
13,210.0654,4.684
13,210.7402,4.716
13,211.415,4.75
13,212.0903,4.785
13,212.7651,4.821
13,213.4404,4.858
13,214.1152,4.896
13,214.7905,4.936
13,215.4653,4.977
13,216.1401,5.02
13,216.8154,5.064
13,217.4902,5.109
13,218.1655,5.156
13,218.8403,5.205
13,219.5151,5.153
13,220.1904,5.081
13,220.8652,5.011
13,221.5405,4.944
13,222.2153,4.88
13,222.8901,4.817
13,223.5654,4.757
13,224.2402,4.699
13,224.9155,4.644
13,225.5903,4.59
13,226.2651,4.538
13,226.9404,4.487
13,227.6152,4.439
13,228.2905,4.392
13,228.9653,4.347
13,229.6406,4.303
13,230.3154,4.26
13,230.9902,4.219
13,231.6655,4.18
13,232.3403,4.141
13,233.0156,4.104
13,233.6904,4.069
13,234.3652,4.034
13,235.0405,4
13,235.7153,3.968
13,236.3906,3.937
13,237.0654,3.906
13,237.7402,3.877
